Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-16 04:29:03.931264 425.01 12 5368136253f2399d2c78b50b9cda79da96a6fc227918116678ddf458cae7241f286fb006d4031db6e51dfc94187e2ee82c86213b19db006766e9a68936dbb0e0 1 20
2019-04-16 04:30:18.927978 500.01 13 35a0fb5f4b1d24f33d905fe38c4d62043f017885a3623d5cde4012b7414f08bb2367179a0e5acb7a0acc7f93e6bb6027fdb243f7fcdf49b56e636c73d45f03ae 22 440
2019-04-16 04:30:23.926294 505.01 13 f3db58e77e8cc6a11539872a01a2f98e067cfd02e0794ae3230b502ec6dc9ea42811a93024f9d6d0cf91ed5b0f64479ef1f67f24cffde4734baf39be998bd2fb 12 240
2019-04-16 04:30:33.932080 515.01 13 4daa993c90db58602cef0f914b7021321fd39648c7692c303e238692818e5bbb6e4e46a082ab475ed373d2ab73215dc95b49a1ec3b272f207a9cdbb543e173d2 9 180
2019-04-16 04:30:43.934747 525.02 12 20672152ae24b44dc4911466ce6cd4b4a202a7b41bdb2a968a9b96f366018ba76eaf3b023660f927db74b34f29646bb48c7d554b3adcb4c82886ef9a716c8632 5 100
2019-04-16 04:30:43.934747 525.02 13 64630608aa56ca2840f9aca986d65f925fa5fbb6d97d6f30c026d5d98d176bbb3ceb52ed0ea19a656ba02934820b79feaca4dda1f65c4d91eb4fee6462c8a812 1 20
2019-04-16 04:31:08.926502 550.01 13 7deec727abea8a83d06bd332efa13c0fb0938a5b6e5adaf68f47c4217629125c3bf8bda828ad010b5f81fce3923ea1a994942721d24572805f5105da072f8a8c 10 200
2019-04-16 04:31:48.927885 590.01 13 663b11f14c1a602aa3b74466e24b0172804a90258dd7573401fb9479937a54133b14ce6c8c85136a6f04736ab198dc917e195562924f81744ff62e47df760d90 11 220
2019-04-16 04:32:03.934644 605.02 13 db415cc6a1ce88f9f90216d8ca6b1ea48cfcc445898dea7babe0b05f64e3c6645641a5aa38a16c086d69fc285df04425edff5801c438359e059f8495eaea7a1b 8 160
2019-04-16 04:32:48.925776 650.01 14 74a003955974dd40f8d09689c409ec06a57f0e3aa4fc1a859aef0b27f97a84d944b9402abba7211919310a7a32ab208acc0d5dc69c2f4bf93008ed8791d0cfe9 2 40
2019-04-16 04:32:53.926601 655.01 14 f36cae30e811746f394b4efeb5eb7ec666fc2b783a507ab984223261df1f8a581e0f5b45da639f8f38a077f9d5a089d9048daa079c95478bf4b52b6d40681b78 1 20
2019-04-16 04:35:53.937246 835.02 15 42c5c7963250119faa90074eca320e7e4e5a42a97112cf7eaa6a4d4e869b19f5213fbc484939060cc30c344396350f7de040796cb1e9d8b8b0c723fc282ae8c6 1 20
2019-04-16 04:36:03.933048 845.01 14 727e48e83f6417082bf52ce13414fedd8df046106569cede39495bfd20e1c1417f897e3fe63545e3a9dd0aaf383bea52c78d877235773829f0e29c5f2694136d 9 180
2019-04-16 04:36:03.933048 845.01 15 8ed7b91a1be4748c0ac4229f88e47107b8107b081ad19da2fac74b567abf5c3155b389901f3ef86d4769b3687984adb35286a06069930eaba384409642d71c2c 8 160
2019-04-16 04:36:13.928163 855.01 15 9053f61b383259bc694f9beca6c3b931fbd9b835afdcf8faa15f19c73b69494a51f8166ebe4c2fa3049608e7dd1a5bf03dc5e8a3ec9580493cf1756bf5a76d03 2 40
2019-04-16 04:37:38.926668 940.01 16 b075d4fc0f66c9247910f2503760227b108df2835a3064831480e6bc819d0807479b15e8f42bea60c146594b8c1d526e443bd5addbbfc7ce6f17ff6f5f9165d8 2 40
2019-04-16 04:39:08.928395 1030.01 17 31d8712098eaddb877aa6601af757cb1486fe58a2071c9d732523773b26cb2230b02dd70859876b1d990a3959fc33609c0789d53981c4123dbf1a1d0dd63729b 8 160
2019-04-16 04:39:23.928328 1045.01 17 04f2f486b2f0b89e993e5374361433c6eccfcd39b9f8e699341f39263a04947601d470fb8d09e08d59b5315a1f5e76656f4c3416b61bb8a7b8dae24f5f1f6fd8 1 20


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
17   04f2f486b2f0b89e993e5374361433c6eccfcd39b9f8e699341f39263a04947601d470fb8d09e08d59b5315a1f5e76656f4c3416b61bb8a7b8dae24f5f1f6fd8  1     20    0322a1ca194422fecd82a5a2e58d2bf63f6d239163abc78cd5e2b2d50601a2ad6b
16   b075d4fc0f66c9247910f2503760227b108df2835a3064831480e6bc819d0807479b15e8f42bea60c146594b8c1d526e443bd5addbbfc7ce6f17ff6f5f9165d8  2     40    03c36fb423e5d374d540268180b0afb7dcf272c3ead5bde1afdfe4be9621c9ecf0
15   8ed7b91a1be4748c0ac4229f88e47107b8107b081ad19da2fac74b567abf5c3155b389901f3ef86d4769b3687984adb35286a06069930eaba384409642d71c2c  8     160   03c36fb423e5d374d540268180b0afb7dcf272c3ead5bde1afdfe4be9621c9ecf0
14   727e48e83f6417082bf52ce13414fedd8df046106569cede39495bfd20e1c1417f897e3fe63545e3a9dd0aaf383bea52c78d877235773829f0e29c5f2694136d  9     180   03c36fb423e5d374d540268180b0afb7dcf272c3ead5bde1afdfe4be9621c9ecf0
13   f3db58e77e8cc6a11539872a01a2f98e067cfd02e0794ae3230b502ec6dc9ea42811a93024f9d6d0cf91ed5b0f64479ef1f67f24cffde4734baf39be998bd2fb  12    240   0205a353a795cf2fc63197e422227f0507deb1341cf0ee7f7f6480faf3e743c5ff
12   90bfacecba9c5222bb3a7eea2bf372832d875b7efe568c89d3d787c8facffc8b46a451d53aa00dc9103ae7c82b98ac620160cc655a5ce3f4fbffc16e0b49cd70  8     160   0322a1ca194422fecd82a5a2e58d2bf63f6d239163abc78cd5e2b2d50601a2ad6b
11   da3dac09f8a47c5edbe289e7dc961ae676f1953105ab3650d30efb064d2f838c583f3af1c79973a45f14ad9ba7b5f209541e3cd962dc1d516f50fa2f8162d078  1     20    03c36fb423e5d374d540268180b0afb7dcf272c3ead5bde1afdfe4be9621c9ecf0
10   b7e264f259383d587ff1d795320738f145d7c07b5c601e34ea88e74d4d6d59ee6226c9c53c2892e4b1b47134e28526913ebdfae8e288dd59c38c71ecb21601d9  1     20    02bb4e10cdd276be0e386f69dbcd3748e6b27a65f83be11edd74cbe53a9262080d
9    9527cafe6e140671db66551d025fc0b01d0847064b08e70eee1cf75d84427d1764618d2174e8f75d9415c041f4d8d5b2d426b1f66b1cd0c39b59a4c896056989  2     40    0322a1ca194422fecd82a5a2e58d2bf63f6d239163abc78cd5e2b2d50601a2ad6b
8    dfe52c352735f4a57848f44fc6da716ad36eb5c6aabdf937fefd0b68ec8bf8d9462e5725f2561870f7770b5527782d5513b2127f85721d2ee5a76a16f45d9d64  6     120   02bb4e10cdd276be0e386f69dbcd3748e6b27a65f83be11edd74cbe53a9262080d
7    116fd8f512be00322001e3f56e18bcc253554c9e30f729a15a9acef0af943f22567a99fdef5ca5ed81cbc7f7f0ba9ef8abbbaf4a4dc58fdafd22ac07aae76891  9     180   02bb4e10cdd276be0e386f69dbcd3748e6b27a65f83be11edd74cbe53a9262080d
6    4e41e9068e16906a759539ce6b03631c388eb23897c6ba834668b778cbd6a470494b44cf0ec8b1ce53c08a6f39a9490f5fe40bd41092f4a3d05fa83b04950a34  1     20    0205a353a795cf2fc63197e422227f0507deb1341cf0ee7f7f6480faf3e743c5ff
5    d4fae8e617aff903392dab0bcc55e007fe5f250685b8912494d5b3eb0da2243574c715349a0413236e8590b19b943096b55f41f747ddc793008caa8b4afdcdcb  1     20    0322a1ca194422fecd82a5a2e58d2bf63f6d239163abc78cd5e2b2d50601a2ad6b
4    ab048c9fe089952c8d445b90b15cb8e98b3c23efed41f354afdbf03620e874935ea03b49cac536fb35eec58c60fd0177adba9e3d6915c24c9d0962fbb8dca8b9  2     40    0205a353a795cf2fc63197e422227f0507deb1341cf0ee7f7f6480faf3e743c5ff
3    aba587370ae9b81b2e3c94e9c5d1387a74d9583baf46ce4b0b117bf45ce0b8577ef43611ad6ddd9b02f79699ab3228e56c5194a161eb2ef20ff6fcbcfea0d9c5  1     20    0205a353a795cf2fc63197e422227f0507deb1341cf0ee7f7f6480faf3e743c5ff
2    80898127561a1a94cab7c5e6b5bf475f19ba2d651ae8048fc371fc3f2a08f8e47afdacc20bcd31c4018a05af8578960461c1237439432c9263a85c7dd6e9fa8d  3     3     0205a353a795cf2fc63197e422227f0507deb1341cf0ee7f7f6480faf3e743c5ff
1    9b71ee0cc93efb7e5758b0cdebe0b7d997ea9baa005f01ab2ed2cceed899ab735b3122672b8c60a36749ed0250c5b2d501c027ed5959ead72850bb0af1b8306b  2     2     0205a353a795cf2fc63197e422227f0507deb1341cf0ee7f7f6480faf3e743c5ff
0    dcf18fd4cd36868bbef7d984823a61916d3423765392311cb8c0376d65da6c394528d30c37ece9ee39d69b9eb0204e59c1612fb2a0964b7476aff640db12a394  4     12    0205a353a795cf2fc63197e422227f0507deb1341cf0ee7f7f6480faf3e743c5ff


On-chain Settings:
sawtooth.consensus.algorithm: poet
sawtooth.poet.block_claim_delay: 1
sawtooth.poet.initial_wait_time: 120
sawtooth.poet.key_block_claim_limit: 100000
sawtooth.poet.report_public_key_pem: -----BEGIN PUBLIC KEY-----
MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArMvzZi8GT+lI9KeZiInn
4CvFTiuyid+IN4dP1+mhTnfxX+I/...
sawtooth.poet.target_wait_time: 20
sawtooth.poet.valid_enclave_basenames: b785c58b77152cbe7fd55ee3851c499000000000000000000000000000000000
sawtooth.poet.valid_enclave_measurements: c99f21955e38dbb03d2ca838d3af6e43ef438926ed02db4cc729380c8c7a174e
sawtooth.poet.ztest_minimum_win_count: 999999999
sawtooth.publisher.max_batches_per_block: 100
sawtooth.settings.vote.authorized_keys: 0205a353a795cf2fc63197e422227f0507deb1341cf0ee7f7f6480faf3e743c5ff
