Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-16 02:26:44.358039 15.01 1 660565beb50f56aba57a991153e18c8b32ada0950e296235ff646c7ff4ed7533053cb3516351c5ac00758b9d066090572a3afa9d5f81e4acd359914b9b5cb057 6 25
2019-04-16 02:26:49.362194 20.02 2 55227238cde86fa2a46449e1c3bb6467b7d15c0462e6e3fc4d6e8d257e5081e727f2af60f5056aa66f8d3b3ad78048518cd3a0b5b457e1efd1f4a118d1308eb7 2 40
2019-04-16 02:26:59.359240 30.01 3 ae8dd2346b7038eeb8c28bc36242ce3b614da483a26bc5ccd059ec11d24067f7413861399572a8bb3cb7e8d75571f32d6f174249aafa9f7623631f74b3b4d227 1 20
2019-04-16 02:27:04.356921 35.01 4 a6f0d0f158510702aafef492eb7d052741367508dabaea01f0103a3f72914607743436c063880d75ab92fc6cab478dcc8699e21bba89095e89dacfc1bf2a4d79 1 20
2019-04-16 02:27:09.367319 40.02 5 92c0d5b73d516519bb16e2df0e1ceddb5ff9955d56c3e38904702d61e67de13e010ab56b55bd26e9a649b4ee824d92a5a98135a6bee49403b8e9c061b83d5700 1 20
2019-04-16 02:27:24.360790 55.01 4 7991b0fd7ed6520376b1cc495d443fcc8a438b629713852f0da5df4d768efd792151e21bd14837371b32cfffc955d34eb485bad160e75c012a6aedc3a8d99aa0 2 40
2019-04-16 02:27:24.360790 55.01 5 506972c7bf4eb8ae0085ed2ddf76e291f28b8939aac3ebec9876b22ca2d8797162581a3e1a64bef21c97ba0d2e04f18e7db1f517fe513ee0e2a103246d0a95dd 1 20
2019-04-16 02:27:24.360790 55.01 6 eb7ef40e7d0b2f124830971f1a95fa500b41b3c167842c91983519d2a4c6680107c29dbb8879642fe783bcf2cf26da4d09483b50be646558dc592f98e248a8c7 1 20
2019-04-16 02:27:24.360790 55.01 7 0eeffd42fe1a7ff24fcb027cceb256a887ada4b6ee1d28149c59984a410e497157def0623a6e48e1c08904f502107c4d15aeb0cebe294265c0879081314b7d42 1 20
2019-04-16 02:27:29.355321 60.01 8 a091b93d79d3b19c38ced3b08f664bb0f14b8bd6c4c47b86d497da0752ccb41f4f6cea1764ab0cca157f7c198bdfc4873ff9dd76f0852542eca3d3e44299ad54 2 40
2019-04-16 02:27:44.361805 75.01 9 634b1eb24f704357b4fdd2b692f6b934af1a08bb64883b6f3efd4b843aeb3f0c32c62e04705bb0f5765ce7350ea92a9123d5f009ed6d3fa37e94d6986ede88c6 3 60
2019-04-16 02:28:04.365748 95.02 10 8161e73fb842c75f119bcf2037f5277cd7168b947467695ed64c369fb56362551ebf6027dbe7fadda25b16cab94bec8e8ccb7d511fc7963746619bacbbe238d5 6 120
2019-04-16 02:28:44.361806 135.01 11 71148e8c4622b35c5e2f4c28f31c70cbbefa350f87f02d70b0bbfff5acb04d7a66048edce35e4189ac61898d611966b4842379dc89c1812b1e943ace5ccf0756 8 160
2019-04-16 02:28:54.360712 145.01 11 0aacbff9909b08960c8f595031378b386db34b2aefd330131ca18b74f742b00c29754c45484f6176ef653b0530b53d3e90b690fcdc25c3c7a69a74b501210cfe 6 120
2019-04-16 02:30:09.361736 220.01 12 c1c125c5e364bc70e62490b45b33d51aef55e6796e129b47570c137fe23dd8937be9488ea0f5f6494b59b3bdd3fca2e8e374c9cdbc2877df5f4e510100f4b572 6 120
2019-04-16 02:30:19.367526 230.02 12 cc2e9b42eaa676a0bd4e0846c11f95e148890ef35bf45b5b824a1bfd6a2567574cd645e9dc173660ce87725fa5463590561eee4dd648b57e84a69be40b86c6b1 3 60
2019-04-16 02:31:34.361155 305.01 12 a0f2738c0662713c71036958de8763ece31d41fd4ca33b43b8e673ea6ce97d770bf439fea66ad6fdfa276e4f2f6962eae5d825ddcfa2b18d375534e130eb9348 6 120
2019-04-16 02:31:34.361155 305.01 13 f14878189f38d65cf0caf8eb0add80eebbece25aca8e821dfa8e360685e764543e23124ea64f29f95956a253414ae168338cc673444171bf97572bd2f3aae73b 2 40
2019-04-16 02:33:09.355731 400.01 14 d57cd28a7efaaa5404426f9bb14d0b7f0551bfe90523d232935a4ccac7d7256450820500363a2c2da82decdd2e6ceabe27613cf4d6983ff82702921d672be2eb 2 40
2019-04-16 02:34:59.359441 510.01 15 592da8829b802bfa2f54a253e9fa090967f6de19979309441e817cf012066f11515353ba3b24b25de1aee97796ed17eb46dd79e345e767cdc8168d4c530b590e 1 20
2019-04-16 02:36:24.358649 595.01 16 96800de26dd0f248fb74947b0f03641149efcbfdc7f13b37ad416f50d2c2fd2c579332bc87ef357d46de844fc81bd4a1fc367100c3c5734632700d8db88b7153 2 40
2019-04-16 02:37:04.363178 635.02 16 d1e10817999d2e69c1e8e564a17841bd285829cb5364ee924d11bb9943af5ee50ef25278a5965dd7dd0907d2708ad842f35ba4fa379434c89e25641bbf9be11b 1 20
2019-04-16 02:37:44.361081 675.01 17 b4c9f63b34aa5795cd0e0394247c871076691da72d03ea249a9ec9ad9d0b5f1670b95978f9544b5a89e6980af35964b253da488f8b70a31087c156275e561dfc 8 160
2019-04-16 02:38:09.360974 700.01 17 cad1c540dbf1e2279ca5608f55603d7afb8ddcf85a581bcd91c2396fc72d888a37ba89d3c23b482644a89ecbff9c83e38803504248fc3c441b9af27a1f6c38af 7 140
2019-04-16 02:39:34.358967 785.01 18 4f761141ffc0dc90cf28809a39c0ad2f81872142fe9a0016bd31c35e6a286f1663f39b60e16821eea439ffbac57f519d2b8d9e8e8a76dbd98751d4208060fd07 5 100
2019-04-16 02:39:54.360245 805.01 18 cd4c53ad3a63f8d47d68d011d050c96748d0c63e73d463da6af27a67b86e3c110433457afea6b39fe2228776c8c26bdd20eba17b8590342acfc557bd60d0fece 8 160
2019-04-16 02:40:24.361400 835.01 18 50f5f09f49776f08e2fabda4e05b60561fb81d1827867414c484a5d52bead9585c61aa104a5454c0b737d61c674469147977c196c6992424674e6bd4a3e52c5e 1 20
2019-04-16 02:41:34.360796 905.01 19 bcd7082b01aa9a96ebdf8ac88861f5a96527c1ba6cff2d19a1be5888f2afd6ef7532c80660322d4568e2169214ce60d24515b330330a5ec85fb7e6d19c7634b5 5 100
2019-04-16 02:42:09.362084 940.01 19 ed9c46fa8602dab9e3a01a2cf992be9c77419a5d5f2542de284ec0ca919fcf5752359b5c09e1a6e04aef74dc2e8db2a5f622cdd0af64a0d4d20d3dd14b63bf0a 1 20
2019-04-16 02:44:09.354081 1060.01 20 8987553b8ab6f86fc601912622338df98472ab9d7aa66d78c611d87bdf5a9aa223180a07dbda16f50a9351e2f97ee74ba4f6636c803169b5bb4dd44c30d6938d 10 200


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
20   8987553b8ab6f86fc601912622338df98472ab9d7aa66d78c611d87bdf5a9aa223180a07dbda16f50a9351e2f97ee74ba4f6636c803169b5bb4dd44c30d6938d  10    200   020ef0bb1917fc95ddc970d04d29200e8550946b7252ab8bd0a2f126732b75bb38
19   bcd7082b01aa9a96ebdf8ac88861f5a96527c1ba6cff2d19a1be5888f2afd6ef7532c80660322d4568e2169214ce60d24515b330330a5ec85fb7e6d19c7634b5  5     100   0220649dd38aecb769f69865c6fd793f8bcc8f153a14cadbdbd1f5ef9a964687c5
18   4f761141ffc0dc90cf28809a39c0ad2f81872142fe9a0016bd31c35e6a286f1663f39b60e16821eea439ffbac57f519d2b8d9e8e8a76dbd98751d4208060fd07  5     100   031cd98f94afafa15bac9d38a433f62a2a175266d7f061d1a44abba52fd090fe41
17   b4c9f63b34aa5795cd0e0394247c871076691da72d03ea249a9ec9ad9d0b5f1670b95978f9544b5a89e6980af35964b253da488f8b70a31087c156275e561dfc  8     160   031cd98f94afafa15bac9d38a433f62a2a175266d7f061d1a44abba52fd090fe41
16   96800de26dd0f248fb74947b0f03641149efcbfdc7f13b37ad416f50d2c2fd2c579332bc87ef357d46de844fc81bd4a1fc367100c3c5734632700d8db88b7153  2     40    0230faa87c3efe550de575d1c3be4683727ec5d0082e218e263850ea39cc875ccf
15   592da8829b802bfa2f54a253e9fa090967f6de19979309441e817cf012066f11515353ba3b24b25de1aee97796ed17eb46dd79e345e767cdc8168d4c530b590e  1     20    031cd98f94afafa15bac9d38a433f62a2a175266d7f061d1a44abba52fd090fe41
14   d57cd28a7efaaa5404426f9bb14d0b7f0551bfe90523d232935a4ccac7d7256450820500363a2c2da82decdd2e6ceabe27613cf4d6983ff82702921d672be2eb  2     40    0230faa87c3efe550de575d1c3be4683727ec5d0082e218e263850ea39cc875ccf
13   f14878189f38d65cf0caf8eb0add80eebbece25aca8e821dfa8e360685e764543e23124ea64f29f95956a253414ae168338cc673444171bf97572bd2f3aae73b  2     40    020ef0bb1917fc95ddc970d04d29200e8550946b7252ab8bd0a2f126732b75bb38
12   a0f2738c0662713c71036958de8763ece31d41fd4ca33b43b8e673ea6ce97d770bf439fea66ad6fdfa276e4f2f6962eae5d825ddcfa2b18d375534e130eb9348  6     120   020ef0bb1917fc95ddc970d04d29200e8550946b7252ab8bd0a2f126732b75bb38
11   0aacbff9909b08960c8f595031378b386db34b2aefd330131ca18b74f742b00c29754c45484f6176ef653b0530b53d3e90b690fcdc25c3c7a69a74b501210cfe  6     120   03ad2ee176d785ac1159ed02628b10d3651c17c0f8c5b60aac9298696f2b5ef51b
10   8161e73fb842c75f119bcf2037f5277cd7168b947467695ed64c369fb56362551ebf6027dbe7fadda25b16cab94bec8e8ccb7d511fc7963746619bacbbe238d5  6     120   0220649dd38aecb769f69865c6fd793f8bcc8f153a14cadbdbd1f5ef9a964687c5
9    634b1eb24f704357b4fdd2b692f6b934af1a08bb64883b6f3efd4b843aeb3f0c32c62e04705bb0f5765ce7350ea92a9123d5f009ed6d3fa37e94d6986ede88c6  3     60    020ef0bb1917fc95ddc970d04d29200e8550946b7252ab8bd0a2f126732b75bb38
8    a091b93d79d3b19c38ced3b08f664bb0f14b8bd6c4c47b86d497da0752ccb41f4f6cea1764ab0cca157f7c198bdfc4873ff9dd76f0852542eca3d3e44299ad54  2     40    0230faa87c3efe550de575d1c3be4683727ec5d0082e218e263850ea39cc875ccf
7    0eeffd42fe1a7ff24fcb027cceb256a887ada4b6ee1d28149c59984a410e497157def0623a6e48e1c08904f502107c4d15aeb0cebe294265c0879081314b7d42  1     20    031cd98f94afafa15bac9d38a433f62a2a175266d7f061d1a44abba52fd090fe41
6    eb7ef40e7d0b2f124830971f1a95fa500b41b3c167842c91983519d2a4c6680107c29dbb8879642fe783bcf2cf26da4d09483b50be646558dc592f98e248a8c7  1     20    0230faa87c3efe550de575d1c3be4683727ec5d0082e218e263850ea39cc875ccf
5    506972c7bf4eb8ae0085ed2ddf76e291f28b8939aac3ebec9876b22ca2d8797162581a3e1a64bef21c97ba0d2e04f18e7db1f517fe513ee0e2a103246d0a95dd  1     20    031cd98f94afafa15bac9d38a433f62a2a175266d7f061d1a44abba52fd090fe41
4    7991b0fd7ed6520376b1cc495d443fcc8a438b629713852f0da5df4d768efd792151e21bd14837371b32cfffc955d34eb485bad160e75c012a6aedc3a8d99aa0  2     40    031cd98f94afafa15bac9d38a433f62a2a175266d7f061d1a44abba52fd090fe41
3    ae8dd2346b7038eeb8c28bc36242ce3b614da483a26bc5ccd059ec11d24067f7413861399572a8bb3cb7e8d75571f32d6f174249aafa9f7623631f74b3b4d227  1     20    031cd98f94afafa15bac9d38a433f62a2a175266d7f061d1a44abba52fd090fe41
2    55227238cde86fa2a46449e1c3bb6467b7d15c0462e6e3fc4d6e8d257e5081e727f2af60f5056aa66f8d3b3ad78048518cd3a0b5b457e1efd1f4a118d1308eb7  2     40    020ef0bb1917fc95ddc970d04d29200e8550946b7252ab8bd0a2f126732b75bb38
1    660565beb50f56aba57a991153e18c8b32ada0950e296235ff646c7ff4ed7533053cb3516351c5ac00758b9d066090572a3afa9d5f81e4acd359914b9b5cb057  6     25    03ad2ee176d785ac1159ed02628b10d3651c17c0f8c5b60aac9298696f2b5ef51b
0    8e92e542f0886ea3b86bec2b15d7a0346ec7e61d31eb96faf2b96f460a3ca926280a7d7016267660df61748ab534acdebb201c07070a871a7ae68debacd4b658  4     12    03ad2ee176d785ac1159ed02628b10d3651c17c0f8c5b60aac9298696f2b5ef51b


On-chain Settings:
sawtooth.consensus.algorithm: poet
sawtooth.poet.block_claim_delay: 1
sawtooth.poet.initial_wait_time: 120
sawtooth.poet.key_block_claim_limit: 100000
sawtooth.poet.report_public_key_pem: -----BEGIN PUBLIC KEY-----
MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArMvzZi8GT+lI9KeZiInn
4CvFTiuyid+IN4dP1+mhTnfxX+I/...
sawtooth.poet.target_wait_time: 20
sawtooth.poet.valid_enclave_basenames: b785c58b77152cbe7fd55ee3851c499000000000000000000000000000000000
sawtooth.poet.valid_enclave_measurements: c99f21955e38dbb03d2ca838d3af6e43ef438926ed02db4cc729380c8c7a174e
sawtooth.poet.ztest_minimum_win_count: 999999999
sawtooth.publisher.max_batches_per_block: 100
sawtooth.settings.vote.authorized_keys: 03ad2ee176d785ac1159ed02628b10d3651c17c0f8c5b60aac9298696f2b5ef51b
