Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-20 15:01:01.024858 183.0 3 fe8bf34b47459464be7dba08677aa4ff24ca0a4d80497381b43092672f4fd46d18f488e5360b841b7905d638902900405d77b815b6f61f19b695a543759ed088 85 1700
2019-04-20 15:02:22.024088 264.0 4 060df94e630b138f99a1629344941beb86fb700774c92cde471ac8429cb0e77b25c374746321a10eb75385677fd23d36a17bc4bf8555479e61180922e0b3cefa 79 1580
2019-04-20 15:02:28.024695 270.0 5 ad8f1deb4eb945de49b71d258002ea33576fdea963e956678d44082c20852e714a5aaedd552d6bf19c91c815a7c4b9f052ed839920e74593a12735bbb8820957 13 260
2019-04-20 15:04:49.024725 411.0 6 e5d7ca120bb7e917dc26fa4e814a3c676778b07f3dd236fd9c9d328d1bebcf5b05381299b341c51f778cb6d7f31eb05c75833fd76bea9280cdb33ffe742526fd 100 2000
2019-04-20 15:07:25.025164 567.0 7 34c35851569a2dd5fbd3249e4f8dccd85c7f64db59039342e8bb355efea2461439cf4f6b5f274c2cebf05b21c189fae41a71e6f154494f23859e2fe2439c47f1 100 2000
2019-04-20 15:07:43.024558 585.0 8 3ed7c404b6f323a3ad5073fcd039dfdc4d661712996894a55705c8a6d3e73dce35da33e90c9c5796822ffc2ba8deb0886d84c4e3f91f60a966370f18d06153de 28 560
2019-04-20 15:08:01.024521 603.0 9 0caa1b9c8e20c94c44757c6dcb436cb52ccc57209b07747240f17c0c5e86f3e032ae983f7976f362634ce9a3ae6aef49359f54509ab8ca9aa2e586d4993698e5 27 540
2019-04-20 15:08:01.024521 603.0 10 59d3f27a9efb1cb07b23d68857112442ffb756c1f633bf12a0d9e960068d20ab5e3143d7816551841be6b822558778eba23e8446702c0236c9139c7a253aacf4 5 100
2019-04-20 15:08:55.026364 657.0 11 ccbd1814135e6c3018fa20322d62ff4b9a7970c27a9ea288c23c3bbeae35f6cb0c8898affe4ed6f13eded6eb356b30b79e3b42cefb58d342dbaa57f058afa9ff 60 1200
2019-04-20 15:10:16.027226 738.01 12 dff15f76a4bf08eecaf65a292aecadca3fb750d2378f7ea31dc52bb18cc1dcd53b17063247e7fa450df4d84bb9aad8c98c142e40e69da70478ccc1c449b92831 68 1360
2019-04-20 15:11:31.026753 813.0 13 2b722c02dc00a1eb1e1e1c92f42aeabd16cc1cc2fceb10764604becd2553bd8d4a85e27bfd161e7faeaee67ad93c5341460028e360d0d3885338f9cbc645b0bc 66 1320
2019-04-20 15:11:43.030081 825.01 14 e04c9088a083f19d6306b358569d83b65c6aef41533bc4d180f37c4aac5cc58742ea7b3e1ab385d9632e5539a28935362c1caa644f9cc4ddb690ca090c608bfc 10 200
2019-04-20 15:11:43.030081 825.01 15 9718457c0a3aabaf9094803a82df0ddf6e1a4840cd0953f7e64478115424f5c163955a97b4fe628c2402d57e879c87a6a29e7609b128ea8605be67aea1842715 11 220


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   9718457c0a3aabaf9094803a82df0ddf6e1a4840cd0953f7e64478115424f5c163955a97b4fe628c2402d57e879c87a6a29e7609b128ea8605be67aea1842715  11    220   02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
14   e04c9088a083f19d6306b358569d83b65c6aef41533bc4d180f37c4aac5cc58742ea7b3e1ab385d9632e5539a28935362c1caa644f9cc4ddb690ca090c608bfc  10    200   02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
13   2b722c02dc00a1eb1e1e1c92f42aeabd16cc1cc2fceb10764604becd2553bd8d4a85e27bfd161e7faeaee67ad93c5341460028e360d0d3885338f9cbc645b0bc  66    1320  02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
12   dff15f76a4bf08eecaf65a292aecadca3fb750d2378f7ea31dc52bb18cc1dcd53b17063247e7fa450df4d84bb9aad8c98c142e40e69da70478ccc1c449b92831  68    1360  02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
11   ccbd1814135e6c3018fa20322d62ff4b9a7970c27a9ea288c23c3bbeae35f6cb0c8898affe4ed6f13eded6eb356b30b79e3b42cefb58d342dbaa57f058afa9ff  60    1200  02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
10   59d3f27a9efb1cb07b23d68857112442ffb756c1f633bf12a0d9e960068d20ab5e3143d7816551841be6b822558778eba23e8446702c0236c9139c7a253aacf4  5     100   02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
9    0caa1b9c8e20c94c44757c6dcb436cb52ccc57209b07747240f17c0c5e86f3e032ae983f7976f362634ce9a3ae6aef49359f54509ab8ca9aa2e586d4993698e5  27    540   02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
8    3ed7c404b6f323a3ad5073fcd039dfdc4d661712996894a55705c8a6d3e73dce35da33e90c9c5796822ffc2ba8deb0886d84c4e3f91f60a966370f18d06153de  28    560   02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
7    34c35851569a2dd5fbd3249e4f8dccd85c7f64db59039342e8bb355efea2461439cf4f6b5f274c2cebf05b21c189fae41a71e6f154494f23859e2fe2439c47f1  100   2000  02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
6    e5d7ca120bb7e917dc26fa4e814a3c676778b07f3dd236fd9c9d328d1bebcf5b05381299b341c51f778cb6d7f31eb05c75833fd76bea9280cdb33ffe742526fd  100   2000  02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
5    ad8f1deb4eb945de49b71d258002ea33576fdea963e956678d44082c20852e714a5aaedd552d6bf19c91c815a7c4b9f052ed839920e74593a12735bbb8820957  13    260   02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
4    060df94e630b138f99a1629344941beb86fb700774c92cde471ac8429cb0e77b25c374746321a10eb75385677fd23d36a17bc4bf8555479e61180922e0b3cefa  79    1580  02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
3    fe8bf34b47459464be7dba08677aa4ff24ca0a4d80497381b43092672f4fd46d18f488e5360b841b7905d638902900405d77b815b6f61f19b695a543759ed088  85    1700  02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
2    8a21ed3d2416c79766e200d16b28e0d6f5192e036f18f2bd486c9dfe54e2f6261b378973134ef0128ffb861022f33fe42201fa7094945c15b88e5b53daac5bf2  60    1200  02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
1    8e025a8d0770aa5717ca609171f99e1a8b70d6bc037c364180e51ecffe32135a7e7b99df9c6a2f73a5e729f00bbca5514133f5bcaca03f5e81433de176fd1d82  2     40    02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
0    70c006d9f03fc66b0fba317e3b125eb15d5ff4abfc7db90e610f56f3cfb57b096e43379ca825cd802457fe08a1bffcc251825df861901b4cd73ac66b6c6b11a1  4     12    02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c


On-chain Settings:
sawtooth.consensus.algorithm: poet
sawtooth.poet.block_claim_delay: 1
sawtooth.poet.initial_wait_time: 50
sawtooth.poet.key_block_claim_limit: 100000
sawtooth.poet.report_public_key_pem: -----BEGIN PUBLIC KEY-----
MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArMvzZi8GT+lI9KeZiInn
4CvFTiuyid+IN4dP1+mhTnfxX+I/...
sawtooth.poet.target_wait_time: 50
sawtooth.poet.valid_enclave_basenames: b785c58b77152cbe7fd55ee3851c499000000000000000000000000000000000
sawtooth.poet.valid_enclave_measurements: c99f21955e38dbb03d2ca838d3af6e43ef438926ed02db4cc729380c8c7a174e
sawtooth.poet.ztest_minimum_win_count: 999999999
sawtooth.publisher.max_batches_per_block: 100
sawtooth.settings.vote.authorized_keys: 02be8a27be3d5ea4cfd04922de4d02f54c69cc9e5a6562c957b8606c94814e305c
