Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-09 21:51:31.794334	 565.0	 8	 7020
2019-04-09 21:51:41.794369	 575.0	 8	 7020
2019-04-09 21:51:51.795109	 585.01	 8	 7020
2019-04-09 21:52:01.797689	 595.01	 8	 9580
2019-04-09 21:52:11.794218	 605.0	 9	 9580
2019-04-09 21:52:21.795268	 615.01	 9	 9580
2019-04-09 21:52:31.794517	 625.0	 9	 9580
2019-04-09 21:52:41.793354	 635.0	 9	 9580
2019-04-09 21:52:51.795433	 645.01	 9	 9580
2019-04-09 21:53:01.794347	 655.0	 9	 9580
2019-04-09 21:53:11.795091	 665.01	 9	 10980
2019-04-09 21:53:21.795630	 675.01	 10	 10980
2019-04-09 21:53:31.794563	 685.01	 10	 10980
2019-04-09 21:53:41.793682	 695.0	 10	 10980
2019-04-09 21:53:51.793105	 705.0	 10	 10980
2019-04-09 21:54:01.791959	 715.0	 10	 10980
2019-04-09 21:54:16.796426	 730.01	 10	 10980
2019-04-09 21:54:26.794689	 740.01	 10	 10980
2019-04-09 21:54:36.793764	 750.0	 10	 10980
2019-04-09 21:54:46.793721	 760.0	 10	 10980
2019-04-09 21:54:56.792052	 770.0	 10	 10980
2019-04-09 21:55:11.794462	 785.0	 11	 12740
2019-04-09 21:55:21.793046	 795.0	 11	 12740
2019-04-09 21:55:31.793218	 805.0	 11	 12740
2019-04-09 21:55:41.791472	 815.0	 11	 12740
2019-04-09 21:55:56.791805	 830.0	 11	 12740
2019-04-09 21:56:06.792787	 840.0	 11	 12740
2019-04-09 21:56:16.792756	 850.0	 11	 12740
2019-04-09 21:56:26.791751	 860.0	 11	 12740
2019-04-09 21:56:41.794165	 875.0	 11	 14260
2019-04-09 21:56:51.792761	 885.0	 12	 14260
2019-04-09 21:57:01.792495	 895.0	 12	 14260
2019-04-09 21:57:16.794571	 910.01	 12	 14260
2019-04-09 21:57:26.791496	 920.0	 12	 14260
2019-04-09 21:57:36.791823	 930.0	 13	 15220
2019-04-09 21:57:51.794396	 945.0	 14	 15440
2019-04-09 21:58:06.795034	 960.01	 14	 15440
2019-04-09 21:58:21.794332	 975.0	 14	 15440
2019-04-09 21:58:36.796042	 990.01	 14	 15440
2019-04-09 21:58:51.794300	 1005.0	 15	 16740
2019-04-09 21:59:06.792550	 1020.0	 15	 16740

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-09 21:42:06.791444 0.0 0 233edd452b899408ac61a92d2d3b3d53d0a2402720b817f1ff694547b01971710f9e139ec5c9ed20fccf9054c6f1eadd3615c4fcbb9190ed7d5e70a9db21e07a 3 6
2019-04-09 21:42:11.800066 5.01 1 87e7736451b8cdcad6d4bf1c2ebc4a161d6acd18837c141a1d3d0b4e08996d7a63225481e727741ecca358adef25edecd2e6f8c099922a1a46ab2c1ebd56c15e 2 40
2019-04-09 21:42:36.799511 30.01 2 12215e9b01935c3d8fb17a348ceaba2d5f7653ce10cb2968f9e37638e80be2524c8ee2974a78c1d14e4c9627d5dff77821f677ecccf7c346f5d0cfdba349e816 27 540
2019-04-09 21:43:46.794316 100.0 3 5adbe77e9d264e75141497b18d0484b5ab1f3e803bbaf43ef4874d29128bfb564a124a4000c60788aba31298efd15873bb9c2b9e8695cac568dbcca7946fc218 60 1200
2019-04-09 21:45:41.794286 215.0 4 68a17736ddd12710718dd3ecffc96f5f4d058a0ca64c39ec006d580b08eb732b2236db326d9a3e131ece3a86c55df6a0280ab93109f4f8733ca64358c85c8cb6 90 1800
2019-04-09 21:47:01.793635 295.0 5 3eb15bd2c7eac8f99514890e1db29dc5eae6429a4b5bc3785bddd0ca07ff38b35a801a27d2ec8bbb85db5fd3f7c321f3052ce9d19ff173f88f618213a2612d8d 84 1680
2019-04-09 21:47:11.793396 305.0 6 1ddb7db0e46c76099b7cafda8e00c8f62904971aeca39a707e04907aedeef9c169b1cef5fb47089cd3f92dd28b24302dac01a160ed6025a3b983736c04e89dd7 15 300
2019-04-09 21:48:16.793518 370.0 7 55bd7e0f3636cba0dd7edcd3e3584a9fe46924dc1cd47eb34e9474e62c0ecf9a20353f6e141909b9791bbb360330dfa170363e377b81242198bbeedb5d18904c 73 1460
2019-04-09 21:52:11.794218 605.0 8 cbc08f62e7c174f0a75c4194d1dfc4df164a76d2fa2e6eedd374d4fe8e59a1440d88bb76e7d443c1c748eef3eb256df2b36920dd2bf8bf2317d8d6c678147b6e 128 2560
2019-04-09 21:53:21.795630 675.01 9 fa9db5efe131d5505e64d7ae631d3bfe78077d310f31d8bc56849034a84a29251d8d9a9fe78d3bbfca57cfc0db90f9c9e1bafbfdf72a709e5e3795af8c6f8165 70 1400
2019-04-09 21:55:11.794462 785.0 10 efb36955215c8dd8f42e73a3163e83378df14b939bf6e0c4976856a51953c5e240aed52fcb7c055de595d8c7833991ed25e8e5a24170c34b0012cf2567a0a41e 88 1760
2019-04-09 21:56:51.792761 885.0 11 e3ba5f2319663e11165625f77c3a4a20c32248102c7d26a6b7dc5ff9b1cfc7994749319fa4f9fa9e4bb05f4bbc5c76ee93a9fbca05ce375ad27ef7e464f8f0b6 76 1520
2019-04-09 21:57:36.791823 930.0 12 9460f4c593eb3fb0e92e32b67d1602751f7749e634932587556a759264f8d9575b64c7b33df903dd56640e52450501dd1c96f57bc4c2afba983cfee16085a3f2 48 960
2019-04-09 21:57:51.794396 945.0 13 713d9fd23cf341cf0c255dffb5641e3035c8340b986d9ba58fc6a1516e8a5fc01b5c26e30d3cb3efb30ff11c3ae2cde655c51943d65f4aaac966acd39555ea23 11 220
2019-04-09 21:58:51.794300 1005.0 14 819ddd3003689cd756d956f9ef1b3b0f24c16ebfa42c9f032d604646b4cd3d3731032ffaec35f9b47ef0e8c2964a1f5034fc1d7cb82e36aa00cbc0d680776a65 65 1300


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
14   819ddd3003689cd756d956f9ef1b3b0f24c16ebfa42c9f032d604646b4cd3d3731032ffaec35f9b47ef0e8c2964a1f5034fc1d7cb82e36aa00cbc0d680776a65  65    1300  02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
13   713d9fd23cf341cf0c255dffb5641e3035c8340b986d9ba58fc6a1516e8a5fc01b5c26e30d3cb3efb30ff11c3ae2cde655c51943d65f4aaac966acd39555ea23  11    220   02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
12   9460f4c593eb3fb0e92e32b67d1602751f7749e634932587556a759264f8d9575b64c7b33df903dd56640e52450501dd1c96f57bc4c2afba983cfee16085a3f2  48    960   02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
11   e3ba5f2319663e11165625f77c3a4a20c32248102c7d26a6b7dc5ff9b1cfc7994749319fa4f9fa9e4bb05f4bbc5c76ee93a9fbca05ce375ad27ef7e464f8f0b6  76    1520  02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
10   efb36955215c8dd8f42e73a3163e83378df14b939bf6e0c4976856a51953c5e240aed52fcb7c055de595d8c7833991ed25e8e5a24170c34b0012cf2567a0a41e  88    1760  02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
9    fa9db5efe131d5505e64d7ae631d3bfe78077d310f31d8bc56849034a84a29251d8d9a9fe78d3bbfca57cfc0db90f9c9e1bafbfdf72a709e5e3795af8c6f8165  70    1400  02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
8    cbc08f62e7c174f0a75c4194d1dfc4df164a76d2fa2e6eedd374d4fe8e59a1440d88bb76e7d443c1c748eef3eb256df2b36920dd2bf8bf2317d8d6c678147b6e  128   2560  02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
7    55bd7e0f3636cba0dd7edcd3e3584a9fe46924dc1cd47eb34e9474e62c0ecf9a20353f6e141909b9791bbb360330dfa170363e377b81242198bbeedb5d18904c  73    1460  02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
6    1ddb7db0e46c76099b7cafda8e00c8f62904971aeca39a707e04907aedeef9c169b1cef5fb47089cd3f92dd28b24302dac01a160ed6025a3b983736c04e89dd7  15    300   02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
5    3eb15bd2c7eac8f99514890e1db29dc5eae6429a4b5bc3785bddd0ca07ff38b35a801a27d2ec8bbb85db5fd3f7c321f3052ce9d19ff173f88f618213a2612d8d  84    1680  02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
4    68a17736ddd12710718dd3ecffc96f5f4d058a0ca64c39ec006d580b08eb732b2236db326d9a3e131ece3a86c55df6a0280ab93109f4f8733ca64358c85c8cb6  90    1800  02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
3    5adbe77e9d264e75141497b18d0484b5ab1f3e803bbaf43ef4874d29128bfb564a124a4000c60788aba31298efd15873bb9c2b9e8695cac568dbcca7946fc218  60    1200  02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
2    12215e9b01935c3d8fb17a348ceaba2d5f7653ce10cb2968f9e37638e80be2524c8ee2974a78c1d14e4c9627d5dff77821f677ecccf7c346f5d0cfdba349e816  27    540   02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
1    87e7736451b8cdcad6d4bf1c2ebc4a161d6acd18837c141a1d3d0b4e08996d7a63225481e727741ecca358adef25edecd2e6f8c099922a1a46ab2c1ebd56c15e  2     40    02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
0    233edd452b899408ac61a92d2d3b3d53d0a2402720b817f1ff694547b01971710f9e139ec5c9ed20fccf9054c6f1eadd3615c4fcbb9190ed7d5e70a9db21e07a  3     6     02adbba86e533f2fc7cd492be1e5cc07ac66db02c534eb2e239ff08efc2b264542
