Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-20 11:15:04.432617	 573.0	 8	 9092
2019-04-20 11:15:13.433727	 582.0	 8	 9092
2019-04-20 11:15:22.432730	 591.0	 8	 9092
2019-04-20 11:15:31.432365	 600.0	 8	 9092
2019-04-20 11:15:40.432117	 609.0	 8	 9092
2019-04-20 11:15:49.433675	 618.0	 9	 10952
2019-04-20 11:15:58.433199	 627.0	 9	 10952
2019-04-20 11:16:07.433436	 636.0	 9	 10952
2019-04-20 11:16:16.431989	 645.0	 9	 10952
2019-04-20 11:16:25.433456	 654.0	 9	 10952
2019-04-20 11:16:34.434721	 663.01	 9	 10952
2019-04-20 11:16:43.432190	 672.0	 9	 10952
2019-04-20 11:16:52.432353	 681.0	 10	 12172
2019-04-20 11:17:01.432763	 690.0	 10	 12172
2019-04-20 11:17:10.432894	 699.0	 10	 12172
2019-04-20 11:17:19.432169	 708.0	 10	 12172
2019-04-20 11:17:28.432217	 717.0	 11	 12952
2019-04-20 11:17:37.432580	 726.0	 11	 12952
2019-04-20 11:17:49.432479	 738.0	 11	 12952
2019-04-20 11:18:01.433678	 750.0	 11	 12952
2019-04-20 11:18:13.432004	 762.0	 11	 12952
2019-04-20 11:18:28.433917	 777.0	 11	 12952
2019-04-20 11:18:43.433310	 792.0	 11	 12952
2019-04-20 11:18:52.432101	 801.0	 11	 12952
2019-04-20 11:19:01.431145	 810.0	 11	 12952
2019-04-20 11:19:13.431816	 822.0	 11	 12952

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-20 11:05:31.431181 0.0 0 fa2e4ae46ee2969f054caf12cfb2c69a2b2fa301d5256734bc58b29916ff28d914e11cc9fa2ec6d09d7da5ba3cdff47580852d89cc970cc405b5e03385de7132 4 12
2019-04-20 11:06:43.433293 72.0 1 ed46ebc46b430e5d761d14acdeddfd2a499ffb31158e2e8e1aab5a4066874dda55f6f7644a7dc59fd30aba54282e2b7f7f2f64cdb963ee4dc28be59fd11ee299 61 1220
2019-04-20 11:08:34.432793 183.0 2 b84250c65e4f95445439073c7429187fc17d067760f8171047836a4ab55d0f3578357b3ca0c448cfa558243e64d93d04f1f235efe5cc41275b2c66edf580f55a 91 1820
2019-04-20 11:10:40.433263 309.0 3 0dc2b2de88f12a0cbe796eed9ae09819aed6c6b03c6f06a8a7b9ea2033fc6c1951a036f50ca37ace51fa0888e79738e7b3bf25152e680bed27e4dfe410c4e934 98 1960
2019-04-20 11:12:07.431485 396.0 4 130046603f7aa3b0c6f97beb683102a7f2803501758bc1535273b09137dc1f8b4a75debb74214028dcc5af7acb881fa47ece2a88be192497f8d07bfe17ab218c 82 1640
2019-04-20 11:12:25.433215 414.0 5 faee06b54ae043f7a592812084da9cc4220e700e0989c8af8338df213ddf19567ee216a89fe6d2c471e9268a88734bc7d25825d4b17f3178ea7427410195397d 27 540
2019-04-20 11:12:55.432491 444.0 6 1285153439d9014f48aea84632c779e6e57480bc1c2c4d17e163e300e2e8e17068b470875c9a9dee0f419a6bef6f0fb2083776f86e97c2778c1abde45d780dda 44 880
2019-04-20 11:13:37.432392 486.0 7 ffbb299e3f9798cb874b885927f607e32f79639f57d3ebedf1f669a8a5acb85d66dc646661e54f0f69c198ec6f200940eb2e4c922027ce51f54f821eddd8a66b 51 1020
2019-04-20 11:15:49.433675 618.0 8 d4864a80a94d87948f70618a6b7fb1c527e538697ba4dba428bebda11c0ed7be65a9456ee40106a07e78a5e05e4305a0d83ee21cee5b92354f96fe0ae3518228 93 1860
2019-04-20 11:16:52.432353 681.0 9 0f3b8ce4762dc10f74b6bbe1fb34765abf9cf48c43b7a2bac902459f5e452f9a0e72a6d12fa25ab42532c4870860554a37e1d2d270ff0168a5aed60f8d082ccf 61 1220
2019-04-20 11:17:28.432217 717.0 10 cefdbdde0c2d3f7885837ada79755b1077016409b638ed32ac8905ad5ba01761120637743befac462c99b0a27378b8338ae32176653ed68b53bc72eb7d8cb685 39 780


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   cefdbdde0c2d3f7885837ada79755b1077016409b638ed32ac8905ad5ba01761120637743befac462c99b0a27378b8338ae32176653ed68b53bc72eb7d8cb685  39    780   02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
9    0f3b8ce4762dc10f74b6bbe1fb34765abf9cf48c43b7a2bac902459f5e452f9a0e72a6d12fa25ab42532c4870860554a37e1d2d270ff0168a5aed60f8d082ccf  61    1220  02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
8    d4864a80a94d87948f70618a6b7fb1c527e538697ba4dba428bebda11c0ed7be65a9456ee40106a07e78a5e05e4305a0d83ee21cee5b92354f96fe0ae3518228  93    1860  02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
7    ffbb299e3f9798cb874b885927f607e32f79639f57d3ebedf1f669a8a5acb85d66dc646661e54f0f69c198ec6f200940eb2e4c922027ce51f54f821eddd8a66b  51    1020  02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
6    1285153439d9014f48aea84632c779e6e57480bc1c2c4d17e163e300e2e8e17068b470875c9a9dee0f419a6bef6f0fb2083776f86e97c2778c1abde45d780dda  44    880   02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
5    faee06b54ae043f7a592812084da9cc4220e700e0989c8af8338df213ddf19567ee216a89fe6d2c471e9268a88734bc7d25825d4b17f3178ea7427410195397d  27    540   02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
4    130046603f7aa3b0c6f97beb683102a7f2803501758bc1535273b09137dc1f8b4a75debb74214028dcc5af7acb881fa47ece2a88be192497f8d07bfe17ab218c  82    1640  02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
3    0dc2b2de88f12a0cbe796eed9ae09819aed6c6b03c6f06a8a7b9ea2033fc6c1951a036f50ca37ace51fa0888e79738e7b3bf25152e680bed27e4dfe410c4e934  98    1960  02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
2    b84250c65e4f95445439073c7429187fc17d067760f8171047836a4ab55d0f3578357b3ca0c448cfa558243e64d93d04f1f235efe5cc41275b2c66edf580f55a  91    1820  02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
1    ed46ebc46b430e5d761d14acdeddfd2a499ffb31158e2e8e1aab5a4066874dda55f6f7644a7dc59fd30aba54282e2b7f7f2f64cdb963ee4dc28be59fd11ee299  61    1220  02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
0    fa2e4ae46ee2969f054caf12cfb2c69a2b2fa301d5256734bc58b29916ff28d914e11cc9fa2ec6d09d7da5ba3cdff47580852d89cc970cc405b5e03385de7132  4     12    02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e


On-chain Settings:
sawtooth.consensus.algorithm: poet
sawtooth.poet.block_claim_delay: 1
sawtooth.poet.initial_wait_time: 40
sawtooth.poet.key_block_claim_limit: 100000
sawtooth.poet.report_public_key_pem: -----BEGIN PUBLIC KEY-----
MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArMvzZi8GT+lI9KeZiInn
4CvFTiuyid+IN4dP1+mhTnfxX+I/...
sawtooth.poet.target_wait_time: 40
sawtooth.poet.valid_enclave_basenames: b785c58b77152cbe7fd55ee3851c499000000000000000000000000000000000
sawtooth.poet.valid_enclave_measurements: c99f21955e38dbb03d2ca838d3af6e43ef438926ed02db4cc729380c8c7a174e
sawtooth.poet.ztest_minimum_win_count: 999999999
sawtooth.publisher.max_batches_per_block: 100
sawtooth.settings.vote.authorized_keys: 02f34ab8800921bb2a700a9aa98074fdac027c746a4152a5d21d0b20a76a7fd81e
