Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-20 13:51:06.777810	 336.0	 11	 8552
2019-04-20 13:51:12.777321	 342.0	 11	 8552
2019-04-20 13:51:18.778808	 348.0	 11	 8552
2019-04-20 13:51:24.778183	 354.0	 11	 8552
2019-04-20 13:51:30.777759	 360.0	 11	 9472
2019-04-20 13:51:36.776727	 366.0	 12	 9672
2019-04-20 13:51:42.776855	 372.0	 13	 9672
2019-04-20 13:51:48.776731	 378.0	 13	 9672
2019-04-20 13:51:54.776921	 384.0	 13	 9672
2019-04-20 13:52:03.779366	 393.0	 13	 9672
2019-04-20 13:52:12.778693	 402.0	 13	 9672
2019-04-20 13:52:21.778708	 411.0	 13	 9672
2019-04-20 13:52:30.777900	 420.0	 13	 9672
2019-04-20 13:52:39.780848	 429.01	 13	 9672
2019-04-20 13:52:45.781285	 435.01	 13	 9672
2019-04-20 13:52:51.781354	 441.01	 13	 9672
2019-04-20 13:52:57.781428	 447.01	 13	 9672
2019-04-20 13:53:03.781275	 453.01	 13	 9672
2019-04-20 13:53:09.781492	 459.01	 13	 9672
2019-04-20 13:53:15.781360	 465.01	 13	 9672
2019-04-20 13:53:21.781925	 471.01	 13	 9672
2019-04-20 13:53:27.781325	 477.01	 13	 9672
2019-04-20 13:53:33.778211	 483.0	 13	 9672
2019-04-20 13:53:42.778818	 492.0	 13	 9672
2019-04-20 13:53:51.779589	 501.0	 13	 9672
2019-04-20 13:54:00.778982	 510.0	 13	 9672
2019-04-20 13:54:09.778955	 519.0	 13	 9672
2019-04-20 13:54:18.777608	 528.0	 13	 9672
2019-04-20 13:54:27.777539	 537.0	 13	 9672
2019-04-20 13:54:36.779057	 546.0	 14	 11472
2019-04-20 13:54:45.778201	 555.0	 14	 11472
2019-04-20 13:54:54.777851	 564.0	 14	 11472
2019-04-20 13:55:03.777134	 573.0	 14	 11472
2019-04-20 13:55:15.779249	 585.0	 14	 11472
2019-04-20 13:55:27.779091	 597.0	 14	 11472
2019-04-20 13:55:36.778040	 606.0	 14	 11472
2019-04-20 13:55:45.778654	 615.0	 14	 11472
2019-04-20 13:55:54.776933	 624.0	 14	 11472
2019-04-20 13:56:06.780683	 636.01	 14	 11472
2019-04-20 13:56:18.778952	 648.0	 15	 13052
2019-04-20 13:56:30.779782	 660.01	 15	 13052
2019-04-20 13:56:42.779995	 672.01	 15	 13052
2019-04-20 13:56:54.778897	 684.0	 15	 13052
2019-04-20 13:57:06.776946	 696.0	 15	 13052
2019-04-20 13:57:15.777019	 705.0	 15	 13052
2019-04-20 13:57:24.777890	 714.0	 15	 13052
2019-04-20 13:57:36.778417	 726.0	 15	 13052
2019-04-20 13:57:48.778659	 738.0	 15	 13052
2019-04-20 13:58:00.777303	 750.0	 15	 13052
2019-04-20 13:58:12.778704	 762.0	 16	 14632
2019-04-20 13:58:24.778758	 774.0	 16	 14632
2019-04-20 13:58:36.778925	 786.0	 17	 15192
2019-04-20 13:58:48.778434	 798.0	 18	 15612
2019-04-20 13:59:00.778210	 810.0	 18	 15612
2019-04-20 13:59:15.779479	 825.0	 18	 11086

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-20 13:45:30.776577 0.0 0 5ca2636bd199e40ed16b25026676d537e56e17a21f5de71077ffb83f146b47c01a32378a0b87012fb483a5969a38d99c5e788a2d74f7312d2e4be80ea5503d0b 4 12
2019-04-20 13:45:33.778988 3.0 1 944098279e502666f071a5449b00c1a54b2919a40f3bbc94ccf30cd0b9045d7f0dce661e24bc2af27a338119fc76506b7070d51f296142af8de612ad9edebc59 1 20
2019-04-20 13:46:27.778812 57.0 2 0d5c3e98f90c880de57b41982ee50f825f6e002614b958198068298ab3db9bd53f01c70f8e6d16e8b25ab9dba19e637e1488c13f1e48e19c2d6b094cdddce99f 55 1100
2019-04-20 13:46:57.778481 87.0 3 e3fd467a7c4955ae9becd658f4de1de060674ee966571ee2891f3016ed7c721b1e7a1e61ec4e12dbf29a3a6f5d58138d104b418dd3b0e2bdd0ce6f9a2df9b9bf 51 1020
2019-04-20 13:47:30.778022 120.0 4 f6a07d2e7b948198dd3711642cbf29228b037a7917d28ad127f8737c148a76da48852ca77e333ae9b66fed31d3143f532b5e1a2c273b09dae4b348bd54a1b539 49 980
2019-04-20 13:47:36.777556 126.0 5 7da595e4cb98ad150c1fb0caab44b16e2f7012365ac60d943b058785430d6bc72150a9885ed27e2620e784a6f2b65087a5805d06dc53f611894325a023767579 14 280
2019-04-20 13:48:06.777748 156.0 6 31f14031ff3b6fe82be2d2c00acf2e1525fa0e9a1fe8d707e0cff167951c3ce643b8ef04325b124c8ba3cca2c0d45b33f5baf89831f9eecbbb7d7e9b84e5f019 43 860
2019-04-20 13:48:54.777085 204.0 7 f7a719ea9c848a0df15a198174f478865f0e7bf8d4063a0a86514bf03e299dd047acad1c59adab5b3ab800e75bb72feaeffabe08507ed6409fcd2146ebde5b17 56 1120
2019-04-20 13:49:30.779692 240.0 8 dd4ab1e9afdd841b2d6ea3ecd45354e6e1513950bb58fcaea30e06fac3c3f87c2dbcb3311835b4913b6dc8b3d4aaa06863f1e154d0d836b45a5c935ee9db8019 50 1000
2019-04-20 13:50:06.778811 276.0 9 76a5bf2208247a1365bbd31b9a8dcb9c4b5ba42b08ec6f5f58592bc63e9ea5f032c3f2c7985753d8d59f5957c1c7582cfb179fb4810d12186d5ade14a7398fd8 49 980
2019-04-20 13:51:00.777911 330.0 10 36a701c0ff3a2ab1c97beb456409439c2bab8b01555eefacda150e1b9eb99f6d27ae6ccec4e4f16b25aaed60c3499bf47d3406ded5df6f2dc338a609de60cb6e 59 1180
2019-04-20 13:51:36.776727 366.0 11 eb9574d5013de41c0eaee3e654f41509f4a2968df8410233a8e07d711e9917b200ab08b28d4e422b98c9d8b06755d0dc80d4793ae205a74a9e0a55ed70b300bc 46 920
2019-04-20 13:51:42.776855 372.0 12 e68671c155beda965f4d953351f8e1db235f52f4363fd4c0e33a846b17c9661b3303ce842d2013a63e2dd6ccac4323ee34d55cceb4aa5c2f2cd20a1808743781 10 200
2019-04-20 13:54:36.779057 546.0 13 021a799a452bf4dbf4f6552167278d46765217f06e09180215e8db090713f8c6157d13e6b109d1fc2082a5b483f67faf038a46ea2caeb9e5d77c315b108b2fa0 90 1800
2019-04-20 13:56:18.778952 648.0 14 7233607a856d84500de04efa26ed4489ea5f0bea921578e8b5453896597321ec03f379bbe76466d485bdc096d28b54251b3e9227069a90c9ae2b77d4ad21aac2 79 1580
2019-04-20 13:58:12.778704 762.0 15 0cef850b2beaea13fc4e65ea51f79dad8c44f72c060a4c87bd4dbf65cc3fc31b6def25b0a0b8b1211cf9782d43da1c01b2c7636a090383c1e4b704509ca8b131 79 1580
2019-04-20 13:58:36.778925 786.0 16 7f52c00b616cbedc922bf9e1d3de45b7fc531ed56ad3765c71e16c38a07565c466adb24724a4c4bdf67cb08cba7ca8f23342acc991138d167a98f668fe324746 28 560
2019-04-20 13:58:48.778434 798.0 17 a2cdc3f0ac391cc2f6af77e2794efb6605b47c83a373920a26ea360318e723f2722c84df6d393ae1919c8f34b33e0cb8cccd91cfd4c14f2a916ffd608c48a0c9 21 420


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
17   a2cdc3f0ac391cc2f6af77e2794efb6605b47c83a373920a26ea360318e723f2722c84df6d393ae1919c8f34b33e0cb8cccd91cfd4c14f2a916ffd608c48a0c9  21    420   03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
16   7f52c00b616cbedc922bf9e1d3de45b7fc531ed56ad3765c71e16c38a07565c466adb24724a4c4bdf67cb08cba7ca8f23342acc991138d167a98f668fe324746  28    560   03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
15   0cef850b2beaea13fc4e65ea51f79dad8c44f72c060a4c87bd4dbf65cc3fc31b6def25b0a0b8b1211cf9782d43da1c01b2c7636a090383c1e4b704509ca8b131  79    1580  03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
14   7233607a856d84500de04efa26ed4489ea5f0bea921578e8b5453896597321ec03f379bbe76466d485bdc096d28b54251b3e9227069a90c9ae2b77d4ad21aac2  79    1580  03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
13   021a799a452bf4dbf4f6552167278d46765217f06e09180215e8db090713f8c6157d13e6b109d1fc2082a5b483f67faf038a46ea2caeb9e5d77c315b108b2fa0  90    1800  03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
12   e68671c155beda965f4d953351f8e1db235f52f4363fd4c0e33a846b17c9661b3303ce842d2013a63e2dd6ccac4323ee34d55cceb4aa5c2f2cd20a1808743781  10    200   03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
11   eb9574d5013de41c0eaee3e654f41509f4a2968df8410233a8e07d711e9917b200ab08b28d4e422b98c9d8b06755d0dc80d4793ae205a74a9e0a55ed70b300bc  46    920   03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
10   36a701c0ff3a2ab1c97beb456409439c2bab8b01555eefacda150e1b9eb99f6d27ae6ccec4e4f16b25aaed60c3499bf47d3406ded5df6f2dc338a609de60cb6e  59    1180  03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
9    76a5bf2208247a1365bbd31b9a8dcb9c4b5ba42b08ec6f5f58592bc63e9ea5f032c3f2c7985753d8d59f5957c1c7582cfb179fb4810d12186d5ade14a7398fd8  49    980   03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
8    dd4ab1e9afdd841b2d6ea3ecd45354e6e1513950bb58fcaea30e06fac3c3f87c2dbcb3311835b4913b6dc8b3d4aaa06863f1e154d0d836b45a5c935ee9db8019  50    1000  03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
7    f7a719ea9c848a0df15a198174f478865f0e7bf8d4063a0a86514bf03e299dd047acad1c59adab5b3ab800e75bb72feaeffabe08507ed6409fcd2146ebde5b17  56    1120  03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
6    31f14031ff3b6fe82be2d2c00acf2e1525fa0e9a1fe8d707e0cff167951c3ce643b8ef04325b124c8ba3cca2c0d45b33f5baf89831f9eecbbb7d7e9b84e5f019  43    860   03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
5    7da595e4cb98ad150c1fb0caab44b16e2f7012365ac60d943b058785430d6bc72150a9885ed27e2620e784a6f2b65087a5805d06dc53f611894325a023767579  14    280   03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
4    f6a07d2e7b948198dd3711642cbf29228b037a7917d28ad127f8737c148a76da48852ca77e333ae9b66fed31d3143f532b5e1a2c273b09dae4b348bd54a1b539  49    980   03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
3    e3fd467a7c4955ae9becd658f4de1de060674ee966571ee2891f3016ed7c721b1e7a1e61ec4e12dbf29a3a6f5d58138d104b418dd3b0e2bdd0ce6f9a2df9b9bf  51    1020  03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
2    0d5c3e98f90c880de57b41982ee50f825f6e002614b958198068298ab3db9bd53f01c70f8e6d16e8b25ab9dba19e637e1488c13f1e48e19c2d6b094cdddce99f  55    1100  03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
1    944098279e502666f071a5449b00c1a54b2919a40f3bbc94ccf30cd0b9045d7f0dce661e24bc2af27a338119fc76506b7070d51f296142af8de612ad9edebc59  1     20    03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
0    5ca2636bd199e40ed16b25026676d537e56e17a21f5de71077ffb83f146b47c01a32378a0b87012fb483a5969a38d99c5e788a2d74f7312d2e4be80ea5503d0b  4     12    03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d


On-chain Settings:
sawtooth.consensus.algorithm: poet
sawtooth.poet.block_claim_delay: 1
sawtooth.poet.initial_wait_time: 50
sawtooth.poet.key_block_claim_limit: 100000
sawtooth.poet.report_public_key_pem: -----BEGIN PUBLIC KEY-----
MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArMvzZi8GT+lI9KeZiInn
4CvFTiuyid+IN4dP1+mhTnfxX+I/...
sawtooth.poet.target_wait_time: 50
sawtooth.poet.valid_enclave_basenames: b785c58b77152cbe7fd55ee3851c499000000000000000000000000000000000
sawtooth.poet.valid_enclave_measurements: c99f21955e38dbb03d2ca838d3af6e43ef438926ed02db4cc729380c8c7a174e
sawtooth.poet.ztest_minimum_win_count: 999999999
sawtooth.publisher.max_batches_per_block: 100
sawtooth.settings.vote.authorized_keys: 03a44743bf98b73b54c17844fdc4e5ef74760af7f97444bb348e43bdc39ddd978d
