Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-20 17:54:40.574632 144.0 5 f61a37e87c0c31eb5187301093c0dbf2b331bdcfbbbbdc4d6eda6f95206b723964949da2d916b81bbb04794f2145d5535f8de3fdcbf180232680130b1eac0425 60 1200
2019-04-20 17:54:43.574719 147.0 6 4a68189f5446ef42bb333d5644d3bf2032ebe2f1fc35f2c6e272ce0f4368c9a906a717c317344262297e4659c52a5739273b19958b20f0b9f50c363c6841b10d 15 300
2019-04-20 17:56:10.574039 234.0 7 59bd90e56946265e13ef33d1c126fa2476bd52ea46dcd52940848500ac9e08221fd3611a570f3354974b909832d7a9539eeb80e1ad14322e62631fb66dfe849c 84 1680
2019-04-20 17:56:16.573564 240.0 8 96a3d425b9be0bd1c4d32ab08b9193a7ff368aa46cace25eee4c828343dc3bef1341ee0a67617e3296b4a8949f872f44b7ca4ff419f309f644f92b7a40531abc 10 200
2019-04-20 17:56:37.573582 261.0 9 3a144983a26baa577480efc8a9354fdc4f86e4c8713b841119b83584111b9b7433b3bf32fc5632bd2f378e005b3b74be36d7743007bd1f85435c20b297284d31 37 740
2019-04-20 17:58:46.575522 390.0 10 dddb3f26a44bbb49cdfa95816dba0ad4188f2e2cf6e90a8a0f9bc6abfba18fc968cb07b425db3d46fa94d083792b876ae428c8338eeb1736b0f0037b895781e0 99 1980
2019-04-20 17:59:52.573028 456.0 11 67e2062bb2009cd9c8bf1653d0828a7c67cb67c343652c8e7137eb5281daf2730810299cc579c5c30950724c6dcc47908216c332f5060620c31e9b3d9c5a0779 67 1340
2019-04-20 18:01:28.573378 552.0 12 1c603d5571d55ea64ceec590225952357821df1b42608f0802e957d087e3335f13bc71b87ef1f9226ac6185f71d0d35874357f446b84730d70ddeadee2ebadd1 81 1620
2019-04-20 18:02:13.575262 597.0 13 ca70ebaa87f243a1659bc3b3cf36a13ab8c023cce84a65c67a98a775199966f67caae5b1170c7dd33a4bf0bf02166f6a4758d1e47d351d43a4e8f169b6f87b32 49 980
2019-04-20 18:02:13.575262 597.0 14 dd3879111198f9dc5a3d9d5416f53069a8aecea906ee77f76997460f3d3261640bbd17c62187fe8095c286277c8904512097a8233a40f3a8902469609dc50e55 9 180
2019-04-20 18:05:04.574750 768.0 15 cf5c85de9d8400d6409f2e69d43c81314d2d35adf2e7b1427771810c709474fc298fd0801e9ef5886e8584752ff699865c78d4468ebe25d0d26cd3c99145e990 100 2000


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   cf5c85de9d8400d6409f2e69d43c81314d2d35adf2e7b1427771810c709474fc298fd0801e9ef5886e8584752ff699865c78d4468ebe25d0d26cd3c99145e990  100   2000  0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
14   dd3879111198f9dc5a3d9d5416f53069a8aecea906ee77f76997460f3d3261640bbd17c62187fe8095c286277c8904512097a8233a40f3a8902469609dc50e55  9     180   0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
13   ca70ebaa87f243a1659bc3b3cf36a13ab8c023cce84a65c67a98a775199966f67caae5b1170c7dd33a4bf0bf02166f6a4758d1e47d351d43a4e8f169b6f87b32  49    980   0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
12   1c603d5571d55ea64ceec590225952357821df1b42608f0802e957d087e3335f13bc71b87ef1f9226ac6185f71d0d35874357f446b84730d70ddeadee2ebadd1  81    1620  0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
11   67e2062bb2009cd9c8bf1653d0828a7c67cb67c343652c8e7137eb5281daf2730810299cc579c5c30950724c6dcc47908216c332f5060620c31e9b3d9c5a0779  67    1340  0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
10   dddb3f26a44bbb49cdfa95816dba0ad4188f2e2cf6e90a8a0f9bc6abfba18fc968cb07b425db3d46fa94d083792b876ae428c8338eeb1736b0f0037b895781e0  99    1980  0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
9    3a144983a26baa577480efc8a9354fdc4f86e4c8713b841119b83584111b9b7433b3bf32fc5632bd2f378e005b3b74be36d7743007bd1f85435c20b297284d31  37    740   0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
8    96a3d425b9be0bd1c4d32ab08b9193a7ff368aa46cace25eee4c828343dc3bef1341ee0a67617e3296b4a8949f872f44b7ca4ff419f309f644f92b7a40531abc  10    200   0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
7    59bd90e56946265e13ef33d1c126fa2476bd52ea46dcd52940848500ac9e08221fd3611a570f3354974b909832d7a9539eeb80e1ad14322e62631fb66dfe849c  84    1680  0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
6    4a68189f5446ef42bb333d5644d3bf2032ebe2f1fc35f2c6e272ce0f4368c9a906a717c317344262297e4659c52a5739273b19958b20f0b9f50c363c6841b10d  15    300   0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
5    f61a37e87c0c31eb5187301093c0dbf2b331bdcfbbbbdc4d6eda6f95206b723964949da2d916b81bbb04794f2145d5535f8de3fdcbf180232680130b1eac0425  60    1200  0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
4    ab62a1d37700e52a9346f548068229137b9418ca3543f4695e5e3c2aaecb771132ac53a98e3b9214786d6fb2b25b736d996175d9d4b9d56407f283f11d5d19a1  19    380   0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
3    d6d232173d4ddccaee2181ee4566ee965eda5627a10b2b5a05c7956522338d2d37f6ead738c8a06575f5e5e3f8055b3aa4b87381c6f458ae2697c29066d67362  14    280   0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
2    3e8322c007e6351ed5844940a2cde6ab53ac60ae8a3e3d929ad0ea06a83ae77d28a6a9d6155b95aa538b542722c77c475d1b9421cf04961c6fb89f18fe0becbb  3     60    0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
1    aabf736a97dca527e200e77b23f5bffd639598ceb8f515200df26eb903d74f251b47dd0e4e178ce0ded658f7fc80524d49f646deb6f88e87ac0f2961fa80e24c  1     20    0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
0    5a54a15479f0072bb1da655e777e91375f1f576c1ec8c3489168602b87a42b7d6cc5b6f0b72fea858c110e7f7ca38e5cde28a4e5a478a4f8cb8ad8081514c4f3  4     12    0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f


On-chain Settings:
sawtooth.consensus.algorithm: poet
sawtooth.poet.block_claim_delay: 1
sawtooth.poet.initial_wait_time: 60
sawtooth.poet.key_block_claim_limit: 100000
sawtooth.poet.report_public_key_pem: -----BEGIN PUBLIC KEY-----
MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArMvzZi8GT+lI9KeZiInn
4CvFTiuyid+IN4dP1+mhTnfxX+I/...
sawtooth.poet.target_wait_time: 60
sawtooth.poet.valid_enclave_basenames: b785c58b77152cbe7fd55ee3851c499000000000000000000000000000000000
sawtooth.poet.valid_enclave_measurements: c99f21955e38dbb03d2ca838d3af6e43ef438926ed02db4cc729380c8c7a174e
sawtooth.poet.ztest_minimum_win_count: 999999999
sawtooth.publisher.max_batches_per_block: 100
sawtooth.settings.vote.authorized_keys: 0308a4cfea62457d2ef6cfb2e9285383d85d0e8eefc64e07b947adccbac2577c0f
