Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-21 16:19:06.419513	 411.01	 27	 6053
2019-04-21 16:19:12.421268	 417.01	 27	 6053
2019-04-21 16:19:18.415284	 423.0	 27	 6053
2019-04-21 16:19:24.420460	 429.01	 28	 6293
2019-04-21 16:19:30.420601	 435.01	 29	 6413
2019-04-21 16:19:36.416866	 441.0	 29	 6573
2019-04-21 16:19:42.420175	 447.01	 30	 6573
2019-04-21 16:19:48.420826	 453.01	 30	 6573
2019-04-21 16:19:54.420882	 459.01	 30	 6573
2019-04-21 16:20:00.420878	 465.01	 30	 6573
2019-04-21 16:20:06.416753	 471.0	 30	 6573
2019-04-21 16:20:12.415834	 477.0	 31	 7013
2019-04-21 16:20:18.420444	 483.01	 31	 7013
2019-04-21 16:20:24.416892	 489.0	 32	 7253
2019-04-21 16:20:30.420296	 495.01	 34	 7353
2019-04-21 16:20:36.420453	 501.01	 35	 7453
2019-04-21 16:20:42.420505	 507.01	 35	 7453
2019-04-21 16:20:48.420858	 513.01	 35	 7453
2019-04-21 16:20:54.420349	 519.01	 35	 7453
2019-04-21 16:21:00.416808	 525.0	 35	 7793
2019-04-21 16:21:06.419636	 531.01	 37	 7933
2019-04-21 16:21:12.420080	 537.01	 38	 7933
2019-04-21 16:21:18.416839	 543.0	 38	 8093
2019-04-21 16:21:24.419910	 549.01	 39	 8093
2019-04-21 16:21:30.420025	 555.01	 39	 8093
2019-04-21 16:21:36.419387	 561.01	 40	 8293
2019-04-21 16:21:42.420009	 567.01	 40	 8293
2019-04-21 16:21:48.419783	 573.01	 40	 8293
2019-04-21 16:21:54.419749	 579.01	 40	 8293
2019-04-21 16:22:00.419734	 585.01	 40	 8293
2019-04-21 16:22:06.416062	 591.0	 40	 8293
2019-04-21 16:22:15.420563	 600.01	 41	 8833
2019-04-21 16:22:21.415301	 606.0	 41	 9033
2019-04-21 16:22:27.418677	 612.01	 43	 9093
2019-04-21 16:22:33.419486	 618.01	 43	 9093
2019-04-21 16:22:39.419584	 624.01	 43	 9093
2019-04-21 16:22:45.416044	 630.0	 43	 9093
2019-04-21 16:22:51.419331	 636.01	 43	 9093
2019-04-21 16:23:00.421147	 645.01	 44	 9633
2019-04-21 16:23:06.414714	 651.0	 46	 9673
2019-04-21 16:23:12.418989	 657.01	 46	 9673
2019-04-21 16:23:18.418751	 663.01	 46	 9673
2019-04-21 16:23:24.418896	 669.01	 46	 9673
2019-04-21 16:23:30.417916	 675.01	 46	 9673
2019-04-21 16:23:39.416200	 684.0	 47	 10073
2019-04-21 16:23:48.420218	 693.01	 48	 10233
2019-04-21 16:23:57.418144	 702.01	 48	 10233
2019-04-21 16:24:06.417643	 711.0	 49	 10553
2019-04-21 16:24:15.421254	 720.01	 49	 10553
2019-04-21 16:24:24.421375	 729.01	 49	 10553
2019-04-21 16:24:33.421099	 738.01	 49	 10553
2019-04-21 16:24:42.416555	 747.0	 49	 11053
2019-04-21 16:24:51.419617	 756.01	 50	 11053
2019-04-21 16:25:00.420665	 765.01	 50	 11053
2019-04-21 16:25:09.420487	 774.01	 50	 11053
2019-04-21 16:25:18.420563	 783.01	 50	 11053
2019-04-21 16:25:27.420191	 792.01	 50	 11053
2019-04-21 16:25:36.416694	 801.0	 50	 11053
2019-04-21 16:25:45.417037	 810.0	 50	 11053
2019-04-21 16:25:57.416549	 822.0	 50	 11053
2019-04-21 16:26:06.419283	 831.01	 51	 12033

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-21 16:12:15.414558 0.0 0 2c2734497edd13f7efc394bd8de1e80b48fb26a3ced698e9ff3ae9e89af8d567701e9c120ae7305b0b98d793ab3fff98e16eae899b1fd8bf81057814ca04c711 4 12
2019-04-21 16:12:15.414558 0.0 1 ce7a1db8ae182586cb4cf8d67113a69e80d67e05742ce8525a974136509a1c9824016f4b69c4dedf4b2502aea0f278a22a2986c655a012b99c6afea59dee0d08 1 1
2019-04-21 16:12:30.415215 15.0 2 c71f47a560e571bdbb9334c3e3e039a5a5f9f491564850b5c36a8ef94eafda8637c236e7ccd12f6c543baf709707c47e2161e412312843c888a36c5ad53f4643 7 140
2019-04-21 16:12:33.420413 18.01 3 ce20423367860e43e729cbed4ba2f50d1afcc4432425e4db0e2cc640c390082827a1e0ed1533872defb370cf6e0eef1aeaf3cad274af5c0b6da87041fcbdf50c 2 40
2019-04-21 16:12:36.420289 21.01 4 a02d948827019cf26ee3a1a2fc110302fea11a2a1ce205b1a99256e2c32d4bbc70fc1683caa9ded4bffdb7c59cf36ea69c944bdf3a55b0c9d6eda4da3807b657 2 40
2019-04-21 16:12:39.420881 24.01 5 66ae30a26380a9605b23bd66c72edeecc0b555c6c46336a5d2f65ac775786cf76783c6475915c9f22179dd5b9e1e6217125e69ee71db58ee512e6320104970b1 3 60
2019-04-21 16:12:42.420933 27.01 6 46dc761760658d470f27aadb7ecf4f870ce1309d7422519dcb0f4f696b48cf9b6f11f38b331437446906ba9b0fd3b6551b7823b8e0e01813d40032affea4401c 2 40
2019-04-21 16:12:54.420554 39.01 7 18b9235102aded794761915693a20c2d225fa37fedbf41aaab83e35fce89ea2c559cf6b2c97dc1164cec0f68d6485e1902713303cebf78e569fb1e37a4fdafbe 8 160
2019-04-21 16:13:06.417949 51.01 8 18732834b46131ded16c4adb81dc2c2c1951f8a2a8505f857d468dfcc02c43eb55b8723bd743462b40d45e23166ae5b72c3a857e66b7966151d07e0a53e9643b 10 200
2019-04-21 16:13:27.420369 72.01 9 89db491a18342add9b8d6325e98b12a504402359e0104301e1903e5e9026395939fb3fd2b3c23484452cc3a0c5cd49c1b77ec5c3781508556c3c3642e2b78f77 14 280
2019-04-21 16:13:30.420108 75.01 10 069970f18e1587cf18ee4738358eb8cec8261bbccca1751c8e61620f7e3ab2b10c7e3bdef54d62513c7a64df27a887fe1378b120ea1c72bd96c803f482e23aa0 3 60
2019-04-21 16:13:54.416419 99.0 11 59d8aa206ac6abe467aa073186f31711365fd6d6a2b79b8efdd35ba3fd0a5dbe2fc0ca9b62645f95ca18d7a9f2ee89aafeb61aa566f97a8ef2b2fe57f45db1f4 17 340
2019-04-21 16:14:51.417285 156.0 12 b5bfadf520055d51c75baa751091787bf72eda11698d96e79b4f01dd9b7ddc7b49b0e687052c494f58674509613b6e53958e21e657faea436357ef9bb99b4fca 38 760
2019-04-21 16:15:03.416788 168.0 13 e310e0b98b85a808bc53ad86200849dd0a177791b8c2d62931f2f856ff51ef06141a9b0b58a22456a3c8f5cf3ba2c41b45040e20e329ed4e7899807b71ce709a 5 100
2019-04-21 16:15:15.418779 180.01 14 78a0c19026772646c7e1991559fd0eadd5337d5865e6a9917350bcc138c2f9fd4d11dcfdb45142f72a36f600061245ec5eb85e17abd827e7085391a9d57ec541 16 320
2019-04-21 16:15:27.418942 192.01 15 24d3d8a3b0b50ed686264daa24ccf1f605575d1e0d4bcbfcd2a82ee69e56b48f5f2cc984a0b48a672f94d2c818772f2dd05851b17e6bd6a92b9f2e5f9c43d41f 12 240
2019-04-21 16:15:30.419945 195.01 16 b452462487dc3dfb6daeb27e9634263564176d82e73c9e40fb12d7defd1354031dca0955a8114fadf209646d96629f0d70ef08e4243ab024f060678bf6ec220f 3 60
2019-04-21 16:15:51.416040 216.0 17 47fd054aacf3dbb86629aa75f73d9e921cadb5e0b877625ff36c1bcf7f3c76512572a7bb57f1f7e03bf4385fbb225bcac8511856eaee0aa8a177178ad6ed79e2 14 280
2019-04-21 16:16:12.419164 237.01 18 ad4bc13b92968a0157a436d11a09f687adb62d59a8893fb983ebd0c765cf6dfc02a7c74d1fe8c79ad5eeae0baf6f031d3fc983931f22c466fc7e50a7665d686c 15 300
2019-04-21 16:16:15.419537 240.01 19 5480e2ac597ff200eb9c8fdb3b3fa7f042e492db56269a09465363f187b47adf4ada871fb07eb8bbf7569314c3ab8363431471544cfb228fc0a2b90d35349d83 5 100
2019-04-21 16:17:15.415660 300.0 20 80c6bc619d46eeece4c69ce37ad3bc4514dbe14637b1a8667d76df9510b8b95a6c1a4cbd0e536d986cb82b2829dad40324261b2d4fc7be7e89ba09649f6bed8e 37 740
2019-04-21 16:17:36.421320 321.01 21 3e5ee75cff56dcfd0a5ed16e82ee64ed8ab6f2b0c2474d510a80560b70a816ec6b0a0c6752ed8bdcbe0495024d6ea01f5d5c316ad77772770dc45c47e1bbcd12 17 340
2019-04-21 16:17:45.414887 330.0 22 db91bc2b3e5bac9fb3d92e50e4832d34b3a6ceab268ce0810830b58ce7d9d2027208704495e990418562d81767a3940acd0e735b780557b164ddace2c07ef595 12 240
2019-04-21 16:17:57.417084 342.0 23 59bbc6d5da47ce9116c0077a37e80ec598e9334655ec88287687016e07a4af25316d7878461800539f5fcd966d17e7cd58fe004b69d2aad17feae2710b1556f2 9 180
2019-04-21 16:18:21.416944 366.0 24 5aaba2704868aa747728d42e9c8e896843153ee94ce6d24d1ed4a1ded0ddad6f1e1887b5444c2d9b5791e23a22d0ec4282c25e2f32ae6a8bf1d43508d6033de6 16 320
2019-04-21 16:18:54.421146 399.01 25 df93acff12dbf57dc0b43366f573efc5e295412dfdb98843b9abe527b80c710d04eee2af22688b42de2b8a5eb2d4603e6e602601607faf3baf7caa790230a570 22 440
2019-04-21 16:19:06.419513 411.01 26 c54a6a3352b19a126066e17caec87b47c350cc082bce3444a8112f7c4260ae3e022373f2fba3b67fb20181a3980b20ca3d84fd82e633fac0e844c5f46e477809 13 260
2019-04-21 16:19:24.420460 429.01 27 a6c68ea219f510e05330fb14d752f7a0f4e53f4ae6ee3ad006331f79169538d37eceb3a2127092a68ff1e42dd8b0557fea3dc70e2e7257b389f9ffb49c1184c9 12 240
2019-04-21 16:19:30.420601 435.01 28 09fb37879c66093b758b09fdba79a988460b6a55c24a799e0dec6d2f358d1d08043720fec361e1ebfa64e8a98a21940e425c725ec9ef901b02ea23b53d5a759a 6 120
2019-04-21 16:19:42.420175 447.01 29 0144aaeaff9470ba54473d17a2773ab6cf815a33ea7baa1af68122569855561b74aa7988c7abd058199ead0f8c3a0bc4d473fc0a3d86db0da0a1bb9377c3a066 8 160
2019-04-21 16:20:12.415834 477.0 30 b3fa867b19ed21d1e2e9a42bf131a24b320469e9fa1a6a602867a6c4f32797082ac861828547074602dc989b9874980e4906d7f3d551f9030dfeae5b74f691de 22 440
2019-04-21 16:20:24.416892 489.0 31 8a546b623810636a2f13598df7a71cf65454504b66567403388eeeb7a082406941179550acd3769436ac2635e6dd3c41aa6f49fb82a8f171e6880ed1b60b1b79 12 240
2019-04-21 16:20:30.420296 495.01 32 51a77b69783521f26cac1924382cc0753ed5d9c14bb5c5b4372579ffbab0bb6506bcbb28c638244fc6554a70f9c87be87cfffafb632c8c50928664209472c13f 4 80
2019-04-21 16:20:30.420296 495.01 33 7ab19f4254cf639aff2e2fbb9569174a40ef13e2f2325775028b264847c914e47e5ef79231730e10b58dee939f46b69993b9e6090560f05f80448839a6e8d37e 1 20
2019-04-21 16:20:36.420453 501.01 34 c5907aa7d127ccf874fdabd110d4dfe7a0ed53fd2354e77c3876415bf7dbed4c59c1c09c60425e489f290d3d0ca0ebc92aafcafd9d51794d638bb480c4a334a4 5 100
2019-04-21 16:21:06.419636 531.01 35 6e65795b8186aa89a5d84b593f2e5402bdd4e875f4ef6ac7c851ba80bfcb34fd4eebf22c8d5a97f8c01023cac473d7ee430dfd1b9bea5c44ffb98b214ba34ca8 17 340
2019-04-21 16:21:06.419636 531.01 36 d7b7c6893783f839eb56c904b694987eeb27430cf2ad76852c7237cd6086c21072cb9998d08214271134c8eda54c2f12c369a4f7000a9b2f7583288e5b8c9d80 4 80
2019-04-21 16:21:12.420080 537.01 37 ce89f227504776243356a1bf2e957c94ca65ba3601ac94d4a85e6aaedabec2b82bc1110fbbfb65a310309975cc40eba4a9127c51bd15a6a95321db072455546f 3 60
2019-04-21 16:21:24.419910 549.01 38 5b99854aa66399896772cc958ee0f473ef71666a7c46ad66e61b3e63fa827f346f9201c6a56f192074836be3cd9349e117765d15f2c7f92e44cce78482db59bb 8 160
2019-04-21 16:21:36.419387 561.01 39 4801978082cd0fe1af0945a974b8323404b06d962075ff93eedeea868ce918476a6d5d15bf72b4d43b99be4944c38b4d47d64f95d7c8eeb7262c414ecff92587 10 200
2019-04-21 16:22:15.420563 600.01 40 bf991ba24e86c2df4abd770cf4b0a3f715e5385e2be59ecbdaecd7b9407c511a5d7256197de10ab331f1125697ca41071fa1cd87c579f69ac6bd5880aaa275b0 27 540
2019-04-21 16:22:27.418677 612.01 41 dcf087547d9b878fa6d488f41ed880eca335c9f0e16f7d89ce0dd1dc72fbcd3e3683f65d18b77ca7064fb0f3d9955de2ff19e9469745c350ed39e7adff64337d 10 200
2019-04-21 16:22:27.418677 612.01 42 b2a070160c601f65561361b3adaaf96ad9145e882b02f13bfd270c8bdd0cf85f15f75dea8e3e6baa50014feba3943ccc3f2f616997a55461b493c0fe6c90c3f8 3 60
2019-04-21 16:23:00.421147 645.01 43 292a06545fdcfa098c26b214138b8486c8f442aac7faf88a2fe7faab5da0fa34429e55baaebe00b8c6fc1679e838a49d523752b2293953bbb2e59b838e311242 21 420
2019-04-21 16:23:06.414714 651.0 44 8eb0d98964a47a077be5d0c31e1eb013c138a2510388e910b14eaeb6b1d11aac57b7db2612f192a7b3bcaaf3d08b18778ca477fa521cc0c234c5f72dabf2bc48 6 120
2019-04-21 16:23:06.414714 651.0 45 db0459e0457fa49d6203dbf42a597f9309e397acfe4eddb6aa107a7847ab60e3597f88f8fee89a461cf1b46e0b6b51cebbb09f18e5091d3dc85798fbcd33fc3e 2 40
2019-04-21 16:23:39.416200 684.0 46 5488e792bff609378bf5675ef0d87cc3256b1b9b1cd60cc39a6496f61b02e6a937291c19631cf6900144e0b613d9fbe63167c35a375437026ab3883f34c34e56 20 400
2019-04-21 16:23:48.420218 693.01 47 47788b728fd65525d59d19e0cc717f8ada4738fe296e7081161544856f7f49d433026afc454eba650b79602b24b83f8b905da6df27c103226ddcd630d13c484f 8 160
2019-04-21 16:24:06.417643 711.0 48 e5a3776167ccbe692984fff9b6f1464339d81ae19f10624e9df5313bfb403788712cfeefe9acba32da51627242d18bd03ba5bb814adfd158d1c5b199b70f80e7 16 320
2019-04-21 16:24:51.419617 756.01 49 09b55dae10a914834e06767c6468789c13d15c91e1138b793a0316c72c83419b107cb01235dbe94b023768a1b4e81d6ae5d9720e759ca4a4b734694e8dcb7395 25 500
2019-04-21 16:26:06.419283 831.01 50 e1a770a1c970b4d8d404013651e05f9591b1471eb0362a6d7c645e2e53b34bac4a9c4f4173418a45bdba0f3801f9a2ad198f06df0bcafa41bb6b499bde0a073c 49 980


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
50   e1a770a1c970b4d8d404013651e05f9591b1471eb0362a6d7c645e2e53b34bac4a9c4f4173418a45bdba0f3801f9a2ad198f06df0bcafa41bb6b499bde0a073c  49    980   03c4bdcaa234b1398b049e660055a4cd54e157d2a44cf4150010112a354fbd669b
49   09b55dae10a914834e06767c6468789c13d15c91e1138b793a0316c72c83419b107cb01235dbe94b023768a1b4e81d6ae5d9720e759ca4a4b734694e8dcb7395  25    500   0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
48   e5a3776167ccbe692984fff9b6f1464339d81ae19f10624e9df5313bfb403788712cfeefe9acba32da51627242d18bd03ba5bb814adfd158d1c5b199b70f80e7  16    320   03c4bdcaa234b1398b049e660055a4cd54e157d2a44cf4150010112a354fbd669b
47   47788b728fd65525d59d19e0cc717f8ada4738fe296e7081161544856f7f49d433026afc454eba650b79602b24b83f8b905da6df27c103226ddcd630d13c484f  8     160   03c4bdcaa234b1398b049e660055a4cd54e157d2a44cf4150010112a354fbd669b
46   5488e792bff609378bf5675ef0d87cc3256b1b9b1cd60cc39a6496f61b02e6a937291c19631cf6900144e0b613d9fbe63167c35a375437026ab3883f34c34e56  20    400   03c4bdcaa234b1398b049e660055a4cd54e157d2a44cf4150010112a354fbd669b
45   db0459e0457fa49d6203dbf42a597f9309e397acfe4eddb6aa107a7847ab60e3597f88f8fee89a461cf1b46e0b6b51cebbb09f18e5091d3dc85798fbcd33fc3e  2     40    0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
44   8eb0d98964a47a077be5d0c31e1eb013c138a2510388e910b14eaeb6b1d11aac57b7db2612f192a7b3bcaaf3d08b18778ca477fa521cc0c234c5f72dabf2bc48  6     120   0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
43   292a06545fdcfa098c26b214138b8486c8f442aac7faf88a2fe7faab5da0fa34429e55baaebe00b8c6fc1679e838a49d523752b2293953bbb2e59b838e311242  21    420   0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
42   b2a070160c601f65561361b3adaaf96ad9145e882b02f13bfd270c8bdd0cf85f15f75dea8e3e6baa50014feba3943ccc3f2f616997a55461b493c0fe6c90c3f8  3     60    0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
41   dcf087547d9b878fa6d488f41ed880eca335c9f0e16f7d89ce0dd1dc72fbcd3e3683f65d18b77ca7064fb0f3d9955de2ff19e9469745c350ed39e7adff64337d  10    200   03c4bdcaa234b1398b049e660055a4cd54e157d2a44cf4150010112a354fbd669b
40   bf991ba24e86c2df4abd770cf4b0a3f715e5385e2be59ecbdaecd7b9407c511a5d7256197de10ab331f1125697ca41071fa1cd87c579f69ac6bd5880aaa275b0  27    540   0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
39   4801978082cd0fe1af0945a974b8323404b06d962075ff93eedeea868ce918476a6d5d15bf72b4d43b99be4944c38b4d47d64f95d7c8eeb7262c414ecff92587  10    200   03c4bdcaa234b1398b049e660055a4cd54e157d2a44cf4150010112a354fbd669b
38   5b99854aa66399896772cc958ee0f473ef71666a7c46ad66e61b3e63fa827f346f9201c6a56f192074836be3cd9349e117765d15f2c7f92e44cce78482db59bb  8     160   0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
37   ce89f227504776243356a1bf2e957c94ca65ba3601ac94d4a85e6aaedabec2b82bc1110fbbfb65a310309975cc40eba4a9127c51bd15a6a95321db072455546f  3     60    0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
36   d7b7c6893783f839eb56c904b694987eeb27430cf2ad76852c7237cd6086c21072cb9998d08214271134c8eda54c2f12c369a4f7000a9b2f7583288e5b8c9d80  4     80    0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
35   6e65795b8186aa89a5d84b593f2e5402bdd4e875f4ef6ac7c851ba80bfcb34fd4eebf22c8d5a97f8c01023cac473d7ee430dfd1b9bea5c44ffb98b214ba34ca8  17    340   0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
34   c5907aa7d127ccf874fdabd110d4dfe7a0ed53fd2354e77c3876415bf7dbed4c59c1c09c60425e489f290d3d0ca0ebc92aafcafd9d51794d638bb480c4a334a4  5     100   0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
33   7ab19f4254cf639aff2e2fbb9569174a40ef13e2f2325775028b264847c914e47e5ef79231730e10b58dee939f46b69993b9e6090560f05f80448839a6e8d37e  1     20    03c4bdcaa234b1398b049e660055a4cd54e157d2a44cf4150010112a354fbd669b
32   51a77b69783521f26cac1924382cc0753ed5d9c14bb5c5b4372579ffbab0bb6506bcbb28c638244fc6554a70f9c87be87cfffafb632c8c50928664209472c13f  4     80    0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
31   8a546b623810636a2f13598df7a71cf65454504b66567403388eeeb7a082406941179550acd3769436ac2635e6dd3c41aa6f49fb82a8f171e6880ed1b60b1b79  12    240   0206874a2eb7d0af46871839a3411a94e1663d8d88c01f0682923bd2d814979886
30   b3fa867b19ed21d1e2e9a42bf131a24b320469e9fa1a6a602867a6c4f32797082ac861828547074602dc989b9874980e4906d7f3d551f9030dfeae5b74f691de  22    440   03c4bdcaa234b1398b049e660055a4cd54e157d2a44cf4150010112a354fbd669b
29   0144aaeaff9470ba54473d17a2773ab6cf815a33ea7baa1af68122569855561b74aa7988c7abd058199ead0f8c3a0bc4d473fc0a3d86db0da0a1bb9377c3a066  8     160   03c4bdcaa234b1398b049e660055a4cd54e157d2a44cf4150010112a354fbd669b
